RECORDING_SESSION_LABEL	TRIAL_INDEX	DATA_FILE	EYE_USED	GROUPING_VARIABLES	IA_AREA	IA_AVERAGE_FIX_PUPIL_SIZE	IA_BOTTOM	IA_DWELL_TIME	IA_DWELL_TIME_%	IA_DYNAMIC	IA_END_TIME	IA_FIRST_FIXATION_DURATION	IA_FIRST_FIXATION_INDEX	IA_FIRST_FIXATION_PREVIOUS_FIX_IA	IA_FIRST_FIXATION_PREVIOUS_IAREAS	IA_FIRST_FIXATION_RUN_INDEX	IA_FIRST_FIXATION_TIME	IA_FIRST_FIXATION_VISITED_IA_COUNT	IA_FIRST_FIXATION_X	IA_FIRST_FIXATION_Y	IA_FIRST_FIX_PROGRESSIVE	IA_FIRST_RUN_DWELL_TIME	IA_FIRST_RUN_END_TIME	IA_FIRST_RUN_FIXATION_%	IA_FIRST_RUN_FIXATION_COUNT	IA_FIRST_RUN_LANDING_POSITION	IA_FIRST_RUN_LAUNCH_SITE	IA_FIRST_RUN_START_TIME	IA_FIRST_SACCADE_AMPLITUDE	IA_FIRST_SACCADE_ANGLE	IA_FIRST_SACCADE_END_TIME	IA_FIRST_SACCADE_INDEX	IA_FIRST_SACCADE_START_TIME	IA_FIXATION_%	IA_FIXATION_COUNT	IA_FSA_COUNT_2	IA_FSA_COUNT_4	IA_FSA_COUNT_5	IA_FSA_COUNT_1	IA_FSA_COUNT_3	IA_FSA_COUNT_6	IA_FSA_COUNT_7	IA_FSA_DURATION_2	IA_FSA_DURATION_4	IA_FSA_DURATION_5	IA_FSA_DURATION_1	IA_FSA_DURATION_3	IA_FSA_DURATION_6	IA_FSA_DURATION_7	IA_GROUP	IA_ID	IA_INSTANCES_COUNT	IA_LABEL	IA_LAST_FIXATION_DURATION	IA_LAST_FIXATION_RUN	IA_LAST_FIXATION_TIME	IA_LAST_FIXATION_X	IA_LAST_FIXATION_Y	IA_LAST_RUN_DWELL_TIME	IA_LAST_RUN_END_TIME	IA_LAST_RUN_FIXATION_%	IA_LAST_RUN_FIXATION_COUNT	IA_LAST_RUN_LANDING_POSITION	IA_LAST_RUN_LAUNCH_SITE	IA_LAST_RUN_START_TIME	IA_LAST_SACCADE_AMPLITUDE	IA_LAST_SACCADE_ANGLE	IA_LAST_SACCADE_END_TIME	IA_LAST_SACCADE_INDEX	IA_LAST_SACCADE_START_TIME	IA_LEFT	IA_LEGAL	IA_LEGAL_IMMEDIATE	IA_MAX_FIX_PUPIL_SIZE	IA_MIN_FIX_PUPIL_SIZE	IA_POINTS	IA_REGRESSION_IN	IA_REGRESSION_IN_COUNT	IA_REGRESSION_OUT	IA_REGRESSION_OUT_COUNT	IA_REGRESSION_OUT_FULL	IA_REGRESSION_OUT_FULL_COUNT	IA_REGRESSION_PATH_DURATION	IA_RIGHT	IA_RUN_COUNT	IA_SECOND_FIXATION_DURATION	IA_SECOND_FIXATION_RUN	IA_SECOND_FIXATION_TIME	IA_SECOND_FIXATION_X	IA_SECOND_FIXATION_Y	IA_SECOND_RUN_DWELL_TIME	IA_SECOND_RUN_END_TIME	IA_SECOND_RUN_FIXATION_%	IA_SECOND_RUN_FIXATION_COUNT	IA_SECOND_RUN_LANDING_POSITION	IA_SECOND_RUN_LAUNCH_SITE	IA_SECOND_RUN_START_TIME	IA_SELECTIVE_REGRESSION_PATH_DURATION	IA_SKIP	IA_SPILLOVER	IA_START_TIME	IA_THIRD_FIXATION_DURATION	IA_THIRD_FIXATION_RUN	IA_THIRD_FIXATION_TIME	IA_THIRD_FIXATION_X	IA_THIRD_FIXATION_Y	IA_THIRD_RUN_DWELL_TIME	IA_THIRD_RUN_END_TIME	IA_THIRD_RUN_FIXATION_%	IA_THIRD_RUN_FIXATION_COUNT	IA_THIRD_RUN_LANDING_POSITION	IA_THIRD_RUN_LAUNCH_SITE	IA_THIRD_RUN_START_TIME	IA_TOP	IA_TYPE	INTEREST_AREA_FIXATION_SEQUENCE	IP_END_EVENT_MATCHED	IP_END_TIME	IP_INDEX	IP_LABEL	IP_START_EVENT_MATCHED	IP_START_TIME	REPORTING_METHOD	TRIAL_DWELL_TIME	TRIAL_FIXATION_COUNT	TRIAL_IA_COUNT	TRIAL_LABEL	TRIAL_START_TIME	TRIAL_TOTAL_VISITED_IA_COUNT	AG_Audio_LIST	AG_Loc	AG_VIDEO	Drift_Check	Session_Name_	Trial_Index_	Trial_Recycled_	__duration__1	bg_code	bg_name	calibration	condition	dog_session	frame_rate	session_number	sub_id	trial_number	trial_type	video_file
Ace_2	1	Ace_2.edf	RIGHT	RECORDING_SESSION	83671.18	6735.25	500	8055	0.7721	true	10994	1057	1	.	.	1	879	0	533.60	262.00	1	1057	1935	0.0909	1	77.60	.	879	.	.	.	.	.	0.7273	8	0	0	4	.	.	.	.	0	0	4542	.	.	.	.	.	5	35	fam_dyn_human_ball_left	1642	4	10229	277.70	240.90	1642	11871	0.0909	1	127.70	-63.00	10229	5.67	-176.73	10228	10	10139	456	0	0	7449.00	5880.00	.	0	0	0	0	0	0	8055	604	4	181	2	3679	537.50	288.00	3279	7226	0.3636	4	88.90	-141.30	3679	8055	0	.	0	1765	2	4085	512.20	256.20	2077	9400	0.1818	2	184.70	-10.00	7299	199	RECTANGLE	[5, 0, 5, 0, 5, 0, 5]	true	3013804	1	IP_fam_first_trial	true	3002812	Fixations	10432.00	11	3	Trial: 1	3001933	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_2	1	False	41000	(255, 255, 255, 255)	white	w_fly64.mp4	fam	12-2	30.3	2	12	1-4	human_elephant_left	fam_human_elephant_left_100.mp4
Ace_2	2	Ace_2.edf	RIGHT	RECORDING_SESSION	67600.00	.	672	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	.	0	0	.	0	0	0	.	0	0	.	0	0	0	.	3	.	ball_left_AOI	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	.	.	.	.	.	.	.	.	.	.	260	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	412	RECTANGLE	[5, 4, 0, 5]	true	3056404	1	IP_fam_first_trial	true	3045412	Fixations	9706.00	16	5	Trial: 2	3044677	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_2	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_side	12-2	30.3	2	12	2	human_elephant_right	test_human_elephant_right_100.mp4
Ace_2	2	Ace_2.edf	RIGHT	RECORDING_SESSION	67600.00	5753.00	672	489	0.0504	false	.	198	3	5	[5]	2	1233	1	782.40	485.90	0	489	1749	0.1250	2	23.40	309.30	1233	10.81	-26.80	1232	2	1173	0.1250	2	.	1	0	.	0	0	0	.	291	0	.	0	0	0	.	4	.	elephant_right_AOI	291	1	1459	817.70	550.30	489	1749	0.1250	2	23.40	309.30	1233	2.03	-68.34	1458	3	1431	759	0	0	5935.00	5571.00	.	1	1	0	0	0	0	489	1019	1	291	1	1459	817.70	550.30	.	.	.	.	.	.	.	489	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	412	RECTANGLE	[5, 4, 0, 5]	true	3056404	1	IP_fam_first_trial	true	3045412	Fixations	9706.00	16	5	Trial: 2	3044677	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_2	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_side	12-2	30.3	2	12	2	human_elephant_right	test_human_elephant_right_100.mp4
Ace_2	2	Ace_2.edf	RIGHT	RECORDING_SESSION	78062.90	6011.00	510	4123	0.4248	true	22003	130	1	.	.	1	735	0	514.10	397.70	1	410	1172	0.1250	2	95.60	.	735	.	.	.	.	.	0.5000	8	.	1	6	.	0	0	0	.	198	3237	.	0	0	0	.	5	37	human_elephant_right	322	2	11405	714.50	245.90	3713	11727	0.3750	6	69.25	-166.10	7268	1.76	130.21	11404	15	11383	418	0	0	6657.00	5490.00	.	0	0	1	1	1	1	4612	551	2	280	1	893	449.70	328.00	3713	11727	0.3750	6	69.25	-166.10	7268	4123	0	.	0	756	2	7268	522.50	303.00	.	.	.	.	.	.	.	200	RECTANGLE	[5, 4, 0, 5]	true	3056404	1	IP_fam_first_trial	true	3045412	Fixations	9706.00	16	5	Trial: 2	3044677	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_2	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_side	12-2	30.3	2	12	2	human_elephant_right	test_human_elephant_right_100.mp4
Ace_2	2	Ace_2.edf	RIGHT	RECORDING_SESSION	52900.00	.	655	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	.	0	0	.	0	0	0	.	0	0	.	0	0	0	.	6	.	ball_left_AOI_AL	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	-26	0	0	.	.	.	.	.	.	.	.	.	.	204	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	425	RECTANGLE	[5, 4, 0, 5]	true	3056404	1	IP_fam_first_trial	true	3045412	Fixations	9706.00	16	5	Trial: 2	3044677	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_2	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_side	12-2	30.3	2	12	2	human_elephant_right	test_human_elephant_right_100.mp4
Ace_2	2	Ace_2.edf	RIGHT	RECORDING_SESSION	52900.00	.	655	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	.	0	0	.	0	0	0	.	0	0	.	0	0	0	.	7	.	elephant_right_AOI_AL	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	766	0	0	.	.	.	.	.	.	.	.	.	.	996	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	425	RECTANGLE	[5, 4, 0, 5]	true	3056404	1	IP_fam_first_trial	true	3045412	Fixations	9706.00	16	5	Trial: 2	3044677	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_2	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_side	12-2	30.3	2	12	2	human_elephant_right	test_human_elephant_right_100.mp4
Ace_3	1	Ace_3.edf	RIGHT	RECORDING_SESSION	52900.00	6221.50	625	702	0.0676	false	.	228	6	.	[5]	3	2057	1	179.20	483.60	0	702	2768	0.1250	2	182.20	-168.70	2057	8.56	-85.47	2056	5	1984	0.1250	2	1	0	1	.	.	.	.	474	0	216	.	.	.	.	.	2	.	elephant_left_AOI	474	1	2295	160.90	490.70	702	2768	0.1250	2	182.20	-168.70	2057	0.43	-109.65	2294	6	2285	-3	0	0	6291.00	6152.00	.	0	0	0	0	0	0	702	227	1	474	1	2295	160.90	490.70	.	.	.	.	.	.	.	702	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[5, 0, 2, 5, 0]	true	6036268	1	IP_fam_first_trial	true	6025271	Fixations	10385.00	16	3	Trial: 1	6024729	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_3	1	False	41000	(255, 255, 255, 255)	white	w_fly64.mp4	fam	12-3	30.3	3	12	1-4	inanimate_ball_right	fam_inanimate_ball_right_100.mp4
Ace_3	1	Ace_3.edf	RIGHT	RECORDING_SESSION	52900.00	.	625	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	.	.	.	.	0	0	0	.	.	.	.	.	4	.	ball_right_AOI	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	794	0	0	.	.	.	.	.	.	.	.	.	.	1024	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[5, 0, 2, 5, 0]	true	6036268	1	IP_fam_first_trial	true	6025271	Fixations	10385.00	16	3	Trial: 1	6024729	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_3	1	False	41000	(255, 255, 255, 255)	white	w_fly64.mp4	fam	12-3	30.3	3	12	1-4	inanimate_ball_right	fam_inanimate_ball_right_100.mp4
Ace_3	1	Ace_3.edf	RIGHT	RECORDING_SESSION	78003.84	7144.78	520	8674	0.8352	true	10998	223	1	.	.	1	542	0	508.30	353.60	1	487	1050	0.1250	2	67.30	.	542	.	.	.	.	.	0.5625	9	0	0	7	.	.	.	.	0	0	8235	.	.	.	.	.	5	35	fam_dyn_inanimate_ball_right	457	2	10732	734.70	205.20	8187	11188	0.4375	7	25.80	280.10	2829	5.25	129.53	10731	13	10675	441	0	0	8599.00	5149.00	.	0	0	0	0	0	0	9376	589	2	264	1	787	503.00	280.30	8187	11188	0.4375	7	25.80	280.10	2829	8674	0	.	0	216	2	2829	466.80	376.30	.	.	.	.	.	.	.	219	RECTANGLE	[5, 0, 2, 5, 0]	true	6036268	1	IP_fam_first_trial	true	6025271	Fixations	10385.00	16	3	Trial: 1	6024729	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_3	1	False	41000	(255, 255, 255, 255)	white	w_fly64.mp4	fam	12-3	30.3	3	12	1-4	inanimate_ball_right	fam_inanimate_ball_right_100.mp4
Ace_3	2	Ace_3.edf	RIGHT	RECORDING_SESSION	67600.00	.	672	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	1	.	ball_left_AOI	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2	0	0	.	.	.	.	.	.	.	.	.	.	262	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	412	RECTANGLE	[5, 0, 5]	true	6079228	1	IP_fam_first_trial	true	6068230	Fixations	9838.00	9	5	Trial: 2	6067475	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_3	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_side	12-3	30.3	3	12	3	inanimate_ball_left	test_inanimate_ball_left_100.mp4
Ace_3	2	Ace_3.edf	RIGHT	RECORDING_SESSION	67600.00	.	672	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	2	.	elephant_right_AOI	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	759	0	0	.	.	.	.	.	.	.	.	.	.	1019	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	412	RECTANGLE	[5, 0, 5]	true	6079228	1	IP_fam_first_trial	true	6068230	Fixations	9838.00	9	5	Trial: 2	6067475	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_3	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_side	12-3	30.3	3	12	3	inanimate_ball_left	test_inanimate_ball_left_100.mp4
Ace_3	2	Ace_3.edf	RIGHT	RECORDING_SESSION	52900.00	.	625	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	3	.	ball_left_AOI_AL	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	.	.	.	.	.	.	.	.	.	.	230	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[5, 0, 5]	true	6079228	1	IP_fam_first_trial	true	6068230	Fixations	9838.00	9	5	Trial: 2	6067475	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_3	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_side	12-3	30.3	3	12	3	inanimate_ball_left	test_inanimate_ball_left_100.mp4
Ace_3	2	Ace_3.edf	RIGHT	RECORDING_SESSION	52900.00	.	625	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	4	.	elephant_right_AOI_AL	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	780	0	0	.	.	.	.	.	.	.	.	.	.	1010	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[5, 0, 5]	true	6079228	1	IP_fam_first_trial	true	6068230	Fixations	9838.00	9	5	Trial: 2	6067475	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_3	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_side	12-3	30.3	3	12	3	inanimate_ball_left	test_inanimate_ball_left_100.mp4
Ace_3	2	Ace_3.edf	RIGHT	RECORDING_SESSION	81183.57	8097.67	520	6203	0.6305	true	21998	1319	1	.	.	1	755	0	502.70	245.80	1	1319	2073	0.1111	1	72.70	.	755	.	.	.	.	.	0.6667	6	0	0	4	0	0	.	.	0	0	2847	0	0	.	.	.	5	32	human_ball_left	844	2	10909	355.30	213.60	4884	11753	0.5556	5	92.50	-257.00	6082	0.73	50.10	10908	8	10893	430	0	0	9223.00	7233.00	.	0	0	0	0	0	0	6203	580	2	2037	2	6082	522.50	288.90	4884	11753	0.5556	5	92.50	-257.00	6082	6203	0	.	0	465	2	8132	475.50	289.20	.	.	.	.	.	.	.	220	RECTANGLE	[5, 0, 5]	true	6079228	1	IP_fam_first_trial	true	6068230	Fixations	9838.00	9	5	Trial: 2	6067475	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_3	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_side	12-3	30.3	3	12	3	inanimate_ball_left	test_inanimate_ball_left_100.mp4
Ace_4	1	Ace_4.edf	RIGHT	RECORDING_SESSION	52900.00	6806.00	625	351	0.0339	false	.	351	14	.	[4, 5]	8	11215	2	208.40	489.30	0	351	11566	0.0714	1	211.40	-304.20	11215	2.48	-126.58	11214	13	11190	0.0714	1	0	0	0	.	.	.	.	0	0	0	.	.	.	.	.	2	.	elephant_left_AOI	351	1	11215	208.40	489.30	351	11566	0.0714	1	211.40	-304.20	11215	2.48	-126.58	11214	13	11190	-3	0	0	6806.00	6806.00	.	0	0	0	0	0	0	351	227	1	.	.	.	.	.	.	.	.	.	.	.	.	351	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[5, 0, 5, 4, 5, 4, 0, 2]	true	12707154	1	IP_fam_first_trial	true	12696156	Fixations	10362.00	14	3	Trial: 1	12695588	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_4	1	False	41000	(255, 255, 255, 255)	white	w_fly64.mp4	fam	12-4	30.3	4	12	1-4	inanimate_ball_right	fam_inanimate_ball_right_100.mp4
Ace_4	1	Ace_4.edf	RIGHT	RECORDING_SESSION	52900.00	6545.50	625	761	0.0734	false	.	218	10	5	[5]	4	7713	1	858.60	487.90	0	218	7930	0.0714	1	64.60	46.70	7713	7.08	-65.92	7712	9	7659	0.1429	2	0	0	1	.	.	.	.	0	0	2326	.	.	.	.	.	4	.	ball_right_AOI	543	2	10357	835.10	447.40	543	10899	0.0714	1	41.10	77.30	10357	5.08	-58.43	10356	11	10316	794	0	0	6640.00	6451.00	.	1	2	0	0	0	0	218	1024	2	543	2	10357	835.10	447.40	543	10899	0.0714	1	41.10	77.30	10357	218	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[5, 0, 5, 4, 5, 4, 0, 2]	true	12707154	1	IP_fam_first_trial	true	12696156	Fixations	10362.00	14	3	Trial: 1	12695588	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_4	1	False	41000	(255, 255, 255, 255)	white	w_fly64.mp4	fam	12-4	30.3	4	12	1-4	inanimate_ball_right	fam_inanimate_ball_right_100.mp4
Ace_4	1	Ace_4.edf	RIGHT	RECORDING_SESSION	78003.84	6285.67	520	8366	0.8074	true	10998	291	1	.	.	1	568	0	522.10	331.20	1	583	1189	0.1429	2	81.10	.	568	.	.	.	.	.	0.6429	9	0	2	6	.	.	.	.	0	761	5443	.	.	.	.	.	5	35	fam_dyn_inanimate_ball_right	2326	3	7990	716.70	305.70	2326	10315	0.0714	1	67.05	-417.60	7990	7.55	124.65	7989	10	7931	441	0	0	7005.00	5634.00	.	0	0	1	2	1	2	9478	589	3	292	1	898	461.70	233.10	5457	7658	0.4286	6	25.50	-14.00	2063	8366	0	.	0	306	2	2063	466.50	217.70	2326	10315	0.0714	1	67.05	-417.60	7990	219	RECTANGLE	[5, 0, 5, 4, 5, 4, 0, 2]	true	12707154	1	IP_fam_first_trial	true	12696156	Fixations	10362.00	14	3	Trial: 1	12695588	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_4	1	False	41000	(255, 255, 255, 255)	white	w_fly64.mp4	fam	12-4	30.3	4	12	1-4	inanimate_ball_right	fam_inanimate_ball_right_100.mp4
Ace_4	2	Ace_4.edf	RIGHT	RECORDING_SESSION	67600.00	.	672	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	1	.	ball_left_AOI	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2	0	0	.	.	.	.	.	.	.	.	.	.	262	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	412	RECTANGLE	[5, 0, 5, 2]	true	12749738	1	IP_fam_first_trial	true	12738740	Fixations	10740.00	9	5	Trial: 2	12738156	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_4	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_goal	12-4	30.3	4	12	4	inanimate_elephant_right	test_inanimate_elephant_right_100.mp4
Ace_4	2	Ace_4.edf	RIGHT	RECORDING_SESSION	67600.00	6213.00	672	673	0.0627	false	.	673	9	5	[5]	4	10909	1	797.00	549.20	0	673	11582	0.1111	1	42.00	6.50	10909	1.71	-60.90	10908	8	10884	0.1111	1	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	2	.	elephant_right_AOI	673	1	10909	797.00	549.20	673	11582	0.1111	1	42.00	6.50	10909	1.71	-60.90	10908	8	10884	755	0	0	6213.00	6213.00	.	1	1	0	0	0	0	673	1015	1	.	.	.	.	.	.	.	.	.	.	.	.	673	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	412	RECTANGLE	[5, 0, 5, 2]	true	12749738	1	IP_fam_first_trial	true	12738740	Fixations	10740.00	9	5	Trial: 2	12738156	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_4	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_goal	12-4	30.3	4	12	4	inanimate_elephant_right	test_inanimate_elephant_right_100.mp4
Ace_4	2	Ace_4.edf	RIGHT	RECORDING_SESSION	52900.00	.	632	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	3	.	ball_left_AOI_AL	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	25	0	0	.	.	.	.	.	.	.	.	.	.	255	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	402	RECTANGLE	[5, 0, 5, 2]	true	12749738	1	IP_fam_first_trial	true	12738740	Fixations	10740.00	9	5	Trial: 2	12738156	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_4	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_goal	12-4	30.3	4	12	4	inanimate_elephant_right	test_inanimate_elephant_right_100.mp4
Ace_4	2	Ace_4.edf	RIGHT	RECORDING_SESSION	52900.00	.	632	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	4	.	elephant_right_AOI_AL	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	755	0	0	.	.	.	.	.	.	.	.	.	.	985	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	402	RECTANGLE	[5, 0, 5, 2]	true	12749738	1	IP_fam_first_trial	true	12738740	Fixations	10740.00	9	5	Trial: 2	12738156	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_4	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_goal	12-4	30.3	4	12	4	inanimate_elephant_right	test_inanimate_elephant_right_100.mp4
