RECORDING_SESSION_LABEL	TRIAL_INDEX	DATA_FILE	EYE_USED	GROUPING_VARIABLES	IA_AREA	IA_AVERAGE_FIX_PUPIL_SIZE	IA_BOTTOM	IA_DWELL_TIME	IA_DWELL_TIME_%	IA_DYNAMIC	IA_END_TIME	IA_FIRST_FIXATION_DURATION	IA_FIRST_FIXATION_INDEX	IA_FIRST_FIXATION_PREVIOUS_FIX_IA	IA_FIRST_FIXATION_PREVIOUS_IAREAS	IA_FIRST_FIXATION_RUN_INDEX	IA_FIRST_FIXATION_TIME	IA_FIRST_FIXATION_VISITED_IA_COUNT	IA_FIRST_FIXATION_X	IA_FIRST_FIXATION_Y	IA_FIRST_FIX_PROGRESSIVE	IA_FIRST_RUN_DWELL_TIME	IA_FIRST_RUN_END_TIME	IA_FIRST_RUN_FIXATION_%	IA_FIRST_RUN_FIXATION_COUNT	IA_FIRST_RUN_LANDING_POSITION	IA_FIRST_RUN_LAUNCH_SITE	IA_FIRST_RUN_START_TIME	IA_FIRST_SACCADE_AMPLITUDE	IA_FIRST_SACCADE_ANGLE	IA_FIRST_SACCADE_END_TIME	IA_FIRST_SACCADE_INDEX	IA_FIRST_SACCADE_START_TIME	IA_FIXATION_%	IA_FIXATION_COUNT	IA_FSA_COUNT_2	IA_FSA_COUNT_4	IA_FSA_COUNT_5	IA_FSA_COUNT_1	IA_FSA_COUNT_3	IA_FSA_COUNT_6	IA_FSA_COUNT_7	IA_FSA_DURATION_2	IA_FSA_DURATION_4	IA_FSA_DURATION_5	IA_FSA_DURATION_1	IA_FSA_DURATION_3	IA_FSA_DURATION_6	IA_FSA_DURATION_7	IA_GROUP	IA_ID	IA_INSTANCES_COUNT	IA_LABEL	IA_LAST_FIXATION_DURATION	IA_LAST_FIXATION_RUN	IA_LAST_FIXATION_TIME	IA_LAST_FIXATION_X	IA_LAST_FIXATION_Y	IA_LAST_RUN_DWELL_TIME	IA_LAST_RUN_END_TIME	IA_LAST_RUN_FIXATION_%	IA_LAST_RUN_FIXATION_COUNT	IA_LAST_RUN_LANDING_POSITION	IA_LAST_RUN_LAUNCH_SITE	IA_LAST_RUN_START_TIME	IA_LAST_SACCADE_AMPLITUDE	IA_LAST_SACCADE_ANGLE	IA_LAST_SACCADE_END_TIME	IA_LAST_SACCADE_INDEX	IA_LAST_SACCADE_START_TIME	IA_LEFT	IA_LEGAL	IA_LEGAL_IMMEDIATE	IA_MAX_FIX_PUPIL_SIZE	IA_MIN_FIX_PUPIL_SIZE	IA_POINTS	IA_REGRESSION_IN	IA_REGRESSION_IN_COUNT	IA_REGRESSION_OUT	IA_REGRESSION_OUT_COUNT	IA_REGRESSION_OUT_FULL	IA_REGRESSION_OUT_FULL_COUNT	IA_REGRESSION_PATH_DURATION	IA_RIGHT	IA_RUN_COUNT	IA_SECOND_FIXATION_DURATION	IA_SECOND_FIXATION_RUN	IA_SECOND_FIXATION_TIME	IA_SECOND_FIXATION_X	IA_SECOND_FIXATION_Y	IA_SECOND_RUN_DWELL_TIME	IA_SECOND_RUN_END_TIME	IA_SECOND_RUN_FIXATION_%	IA_SECOND_RUN_FIXATION_COUNT	IA_SECOND_RUN_LANDING_POSITION	IA_SECOND_RUN_LAUNCH_SITE	IA_SECOND_RUN_START_TIME	IA_SELECTIVE_REGRESSION_PATH_DURATION	IA_SKIP	IA_SPILLOVER	IA_START_TIME	IA_THIRD_FIXATION_DURATION	IA_THIRD_FIXATION_RUN	IA_THIRD_FIXATION_TIME	IA_THIRD_FIXATION_X	IA_THIRD_FIXATION_Y	IA_THIRD_RUN_DWELL_TIME	IA_THIRD_RUN_END_TIME	IA_THIRD_RUN_FIXATION_%	IA_THIRD_RUN_FIXATION_COUNT	IA_THIRD_RUN_LANDING_POSITION	IA_THIRD_RUN_LAUNCH_SITE	IA_THIRD_RUN_START_TIME	IA_TOP	IA_TYPE	INTEREST_AREA_FIXATION_SEQUENCE	IP_END_EVENT_MATCHED	IP_END_TIME	IP_INDEX	IP_LABEL	IP_START_EVENT_MATCHED	IP_START_TIME	REPORTING_METHOD	TRIAL_DWELL_TIME	TRIAL_FIXATION_COUNT	TRIAL_IA_COUNT	TRIAL_LABEL	TRIAL_START_TIME	TRIAL_TOTAL_VISITED_IA_COUNT	AG_Audio_LIST	AG_Loc	AG_VIDEO	Drift_Check	Session_Name_	Trial_Index_	Trial_Recycled_	__duration__1	bg_code	bg_name	calibration	condition	dog_session	frame_rate	session_number	sub_id	trial_number	trial_type	video_file
Ace_2	1	Ace_2.edf	RIGHT	video_file	83671.18	6784.00	500	4774	0.1499	true	6055	5	2	.	.	2	5876	0	420.70	230.60	1	1181	7226	0.0444	2	107.10	-56.20	5876	1.86	176.93	5875	1	5850	0.1111	5	0	0	2	.	.	.	.	0	0	2751	.	.	.	.	.	5	35	fam_dyn_human_ball_left	1614	3	10229	277.70	240.90	1614	11873	0.0222	1	127.70	-63.00	10229	5.67	-176.73	10228	7	10139	456	0	0	7449.00	6304.00	.	0	0	0	0	0	0	5272	604	3	1176	1	5920	401.30	241.80	1979	9400	0.0444	2	184.70	-10.00	7299	5272	0	.	-4939	567	2	7299	394.70	245.20	1614	11873	0.0222	1	127.70	-63.00	10229	199	RECTANGLE	[0, 5, 0, 5, 0, 5, 0]	true	3043810	4	IP_after_agent_directional_cue	true	3007751	Fixations	31845.00	45	3	Trial: 1	3001933	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_2	1	False	41000	(255, 255, 255, 255)	white	w_fly64.mp4	fam	12-2	30.3	2	12	1-4	human_elephant_left	fam_human_elephant_left_100.mp4
Ace_2	2	Ace_2.edf	RIGHT	video_file	67600.00	.	672	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	.	0	0	.	0	0	0	.	0	0	.	0	0	0	.	3	.	ball_left_AOI	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	.	.	.	.	.	.	.	.	.	.	260	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	412	RECTANGLE	[0, 5]	true	3067415	4	IP_after_agent_directional_cue	true	3050352	Fixations	11664.00	13	5	Trial: 2	3044677	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_2	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_side	12-2	30.3	2	12	2	human_elephant_right	test_human_elephant_right_100.mp4
Ace_2	2	Ace_2.edf	RIGHT	video_file	67600.00	.	672	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	.	0	0	.	0	0	0	.	0	0	.	0	0	0	.	4	.	elephant_right_AOI	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	759	0	0	.	.	.	.	.	.	.	.	.	.	1019	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	412	RECTANGLE	[0, 5]	true	3067415	4	IP_after_agent_directional_cue	true	3050352	Fixations	11664.00	13	5	Trial: 2	3044677	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_2	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_side	12-2	30.3	2	12	2	human_elephant_right	test_human_elephant_right_100.mp4
Ace_2	2	Ace_2.edf	RIGHT	video_file	78062.90	6374.00	510	9732	0.8344	true	17063	721	3	.	.	2	7268	0	522.50	303.00	1	9732	18754	0.8462	11	69.25	-166.10	7268	3.36	-119.55	7267	2	7229	0.8462	11	.	0	10	.	0	0	0	.	0	9432	.	0	0	0	.	5	37	human_elephant_right	31	1	18724	739.70	240.10	9732	18754	0.8462	11	69.25	-166.10	7268	0.84	-109.77	18723	12	18709	418	0	0	7099.00	5799.00	.	0	0	0	0	0	0	10188	551	1	368	1	8037	545.10	294.70	.	.	.	.	.	.	.	10188	0	.	-4940	558	1	8507	582.20	283.50	.	.	.	.	.	.	.	200	RECTANGLE	[0, 5]	true	3067415	4	IP_after_agent_directional_cue	true	3050352	Fixations	11664.00	13	5	Trial: 2	3044677	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_2	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_side	12-2	30.3	2	12	2	human_elephant_right	test_human_elephant_right_100.mp4
Ace_2	2	Ace_2.edf	RIGHT	video_file	52900.00	.	655	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	.	0	0	.	0	0	0	.	0	0	.	0	0	0	.	6	.	ball_left_AOI_AL	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	-26	0	0	.	.	.	.	.	.	.	.	.	.	204	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	425	RECTANGLE	[0, 5]	true	3067415	4	IP_after_agent_directional_cue	true	3050352	Fixations	11664.00	13	5	Trial: 2	3044677	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_2	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_side	12-2	30.3	2	12	2	human_elephant_right	test_human_elephant_right_100.mp4
Ace_2	2	Ace_2.edf	RIGHT	video_file	52900.00	.	655	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	.	0	0	.	0	0	0	.	0	0	.	0	0	0	.	7	.	elephant_right_AOI_AL	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	766	0	0	.	.	.	.	.	.	.	.	.	.	996	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	425	RECTANGLE	[0, 5]	true	3067415	4	IP_after_agent_directional_cue	true	3050352	Fixations	11664.00	13	5	Trial: 2	3044677	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_2	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_side	12-2	30.3	2	12	2	human_elephant_right	test_human_elephant_right_100.mp4
Ace_3	1	Ace_3.edf	RIGHT	video_file	52900.00	.	625	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	.	.	.	.	0	0	0	.	.	.	.	.	2	.	elephant_left_AOI	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	-3	0	0	.	.	.	.	.	.	.	.	.	.	227	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[5, 0, 4, 0]	true	6066292	4	IP_after_agent_directional_cue	true	6030202	Fixations	34732.00	23	3	Trial: 1	6024729	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_3	1	False	41000	(255, 255, 255, 255)	white	w_fly64.mp4	fam	12-3	30.3	3	12	1-4	inanimate_ball_right	fam_inanimate_ball_right_100.mp4
Ace_3	1	Ace_3.edf	RIGHT	video_file	52900.00	7637.00	625	825	0.0238	false	.	825	22	.	[5]	3	37582	1	861.80	445.50	0	825	38406	0.0435	1	67.80	18.20	37582	2.27	-33.08	37581	21	37552	0.0435	1	0	0	0	.	.	.	.	0	0	0	.	.	.	.	.	4	.	ball_right_AOI	825	1	37582	861.80	445.50	825	38406	0.0435	1	67.80	18.20	37582	2.27	-33.08	37581	21	37552	794	0	0	7637.00	7637.00	.	0	0	0	0	0	0	825	1024	1	.	.	.	.	.	.	.	.	.	.	.	.	825	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[5, 0, 4, 0]	true	6066292	4	IP_after_agent_directional_cue	true	6030202	Fixations	34732.00	23	3	Trial: 1	6024729	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_3	1	False	41000	(255, 255, 255, 255)	white	w_fly64.mp4	fam	12-3	30.3	3	12	1-4	inanimate_ball_right	fam_inanimate_ball_right_100.mp4
Ace_3	1	Ace_3.edf	RIGHT	video_file	78003.84	8357.25	520	5360	0.1543	true	6067	909	1	.	.	1	5473	0	647.40	228.90	1	5360	11188	0.1739	4	113.80	.	5473	.	.	.	.	.	0.1739	4	0	0	3	.	.	.	.	0	0	4588	.	.	.	.	.	5	35	fam_dyn_inanimate_ball_right	457	1	10732	734.70	205.20	5360	11188	0.1739	4	113.80	.	5473	5.25	129.53	10731	3	10675	441	0	0	8599.00	8073.00	.	0	0	0	0	0	0	6420	589	1	3717	1	6501	740.10	213.90	.	.	.	.	.	.	.	5595	0	.	-4931	277	1	10398	829.40	333.70	.	.	.	.	.	.	.	219	RECTANGLE	[5, 0, 4, 0]	true	6066292	4	IP_after_agent_directional_cue	true	6030202	Fixations	34732.00	23	3	Trial: 1	6024729	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_3	1	False	41000	(255, 255, 255, 255)	white	w_fly64.mp4	fam	12-3	30.3	3	12	1-4	inanimate_ball_right	fam_inanimate_ball_right_100.mp4
Ace_3	2	Ace_3.edf	RIGHT	video_file	67600.00	.	672	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	1	.	ball_left_AOI	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2	0	0	.	.	.	.	.	.	.	.	.	.	262	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	412	RECTANGLE	[0, 5]	true	6090233	4	IP_after_agent_directional_cue	true	6073166	Fixations	16225.00	6	5	Trial: 2	6067475	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_3	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_side	12-3	30.3	3	12	3	inanimate_ball_left	test_inanimate_ball_left_100.mp4
Ace_3	2	Ace_3.edf	RIGHT	video_file	67600.00	.	672	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	2	.	elephant_right_AOI	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	759	0	0	.	.	.	.	.	.	.	.	.	.	1019	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	412	RECTANGLE	[0, 5]	true	6090233	4	IP_after_agent_directional_cue	true	6073166	Fixations	16225.00	6	5	Trial: 2	6067475	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_3	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_side	12-3	30.3	3	12	3	inanimate_ball_left	test_inanimate_ball_left_100.mp4
Ace_3	2	Ace_3.edf	RIGHT	video_file	52900.00	.	625	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	3	.	ball_left_AOI_AL	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	.	.	.	.	.	.	.	.	.	.	230	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[0, 5]	true	6090233	4	IP_after_agent_directional_cue	true	6073166	Fixations	16225.00	6	5	Trial: 2	6067475	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_3	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_side	12-3	30.3	3	12	3	inanimate_ball_left	test_inanimate_ball_left_100.mp4
Ace_3	2	Ace_3.edf	RIGHT	video_file	52900.00	.	625	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	4	.	elephant_right_AOI_AL	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	780	0	0	.	.	.	.	.	.	.	.	.	.	1010	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[0, 5]	true	6090233	4	IP_after_agent_directional_cue	true	6073166	Fixations	16225.00	6	5	Trial: 2	6067475	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_3	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_side	12-3	30.3	3	12	3	inanimate_ball_left	test_inanimate_ball_left_100.mp4
Ace_3	2	Ace_3.edf	RIGHT	video_file	81183.57	8270.60	520	14702	0.9061	true	17062	1503	2	.	.	2	6082	0	522.50	288.90	1	14702	22753	0.8333	5	92.50	-257.00	6082	6.01	-141.52	6081	1	6027	0.8333	5	0	0	4	0	0	.	.	0	0	13852	0	0	.	.	.	5	32	human_ball_left	11720	1	10909	355.30	213.60	14702	22753	0.8333	5	92.50	-257.00	6082	0.73	50.10	10908	5	10893	430	0	0	9223.00	7299.00	.	0	0	0	0	0	0	15889	580	1	433	1	8133	475.50	289.20	.	.	.	.	.	.	.	15889	0	.	-4936	840	1	8607	428.60	283.00	.	.	.	.	.	.	.	220	RECTANGLE	[0, 5]	true	6090233	4	IP_after_agent_directional_cue	true	6073166	Fixations	16225.00	6	5	Trial: 2	6067475	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_3	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_side	12-3	30.3	3	12	3	inanimate_ball_left	test_inanimate_ball_left_100.mp4
Ace_4	1	Ace_4.edf	RIGHT	video_file	52900.00	6806.00	625	595	0.0185	false	.	595	8	.	[4, 5]	6	11215	2	208.40	489.30	0	595	11809	0.0370	1	211.40	-304.20	11215	2.48	-126.58	11214	7	11190	0.0370	1	0	0	0	.	.	.	.	0	0	0	.	.	.	.	.	2	.	elephant_left_AOI	595	1	11215	208.40	489.30	595	11809	0.0370	1	211.40	-304.20	11215	2.48	-126.58	11214	7	11190	-3	0	0	6806.00	6806.00	.	0	0	0	0	0	0	595	227	1	.	.	.	.	.	.	.	.	.	.	.	.	595	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[5, 4, 5, 4, 0, 2, 0]	true	12737154	4	IP_after_agent_directional_cue	true	12701092	Fixations	32224.00	27	3	Trial: 1	12695588	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_4	1	False	41000	(255, 255, 255, 255)	white	w_fly64.mp4	fam	12-4	30.3	4	12	1-4	inanimate_ball_right	fam_inanimate_ball_right_100.mp4
Ace_4	1	Ace_4.edf	RIGHT	video_file	52900.00	6545.50	625	761	0.0236	false	.	218	4	5	[5]	2	7713	1	858.60	487.90	0	218	7930	0.0370	1	64.60	46.70	7713	7.08	-65.92	7712	3	7659	0.0741	2	0	0	1	.	.	.	.	0	0	2326	.	.	.	.	.	4	.	ball_right_AOI	543	2	10357	835.10	447.40	543	10899	0.0370	1	41.10	77.30	10357	5.08	-58.43	10356	5	10316	794	0	0	6640.00	6451.00	.	1	2	0	0	0	0	218	1024	2	543	2	10357	835.10	447.40	543	10899	0.0370	1	41.10	77.30	10357	218	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[5, 4, 5, 4, 0, 2, 0]	true	12737154	4	IP_after_agent_directional_cue	true	12701092	Fixations	32224.00	27	3	Trial: 1	12695588	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_4	1	False	41000	(255, 255, 255, 255)	white	w_fly64.mp4	fam	12-4	30.3	4	12	1-4	inanimate_ball_right	fam_inanimate_ball_right_100.mp4
Ace_4	1	Ace_4.edf	RIGHT	video_file	78003.84	6563.83	520	4818	0.1495	true	6062	18	1	.	.	1	5504	0	590.80	307.90	1	4818	10899	0.2222	6	57.20	.	5504	.	.	.	.	.	0.2222	6	0	2	2	.	.	.	.	0	761	2067	.	.	.	.	.	5	35	fam_dyn_inanimate_ball_right	543	1	10357	835.10	447.40	4818	10899	0.2222	6	57.20	.	5504	5.08	-58.43	10356	5	10316	441	0	0	7005.00	6313.00	.	0	0	1	2	1	2	5798	589	1	1359	1	5572	678.60	312.70	.	.	.	.	.	.	.	4442	0	.	-4936	482	1	7114	747.30	292.40	.	.	.	.	.	.	.	219	RECTANGLE	[5, 4, 5, 4, 0, 2, 0]	true	12737154	4	IP_after_agent_directional_cue	true	12701092	Fixations	32224.00	27	3	Trial: 1	12695588	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_4	1	False	41000	(255, 255, 255, 255)	white	w_fly64.mp4	fam	12-4	30.3	4	12	1-4	inanimate_ball_right	fam_inanimate_ball_right_100.mp4
Ace_4	2	Ace_4.edf	RIGHT	video_file	67600.00	.	672	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	1	.	ball_left_AOI	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2	0	0	.	.	.	.	.	.	.	.	.	.	262	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	412	RECTANGLE	[5, 2, 5, 0]	true	12760739	4	IP_after_agent_directional_cue	true	12743676	Fixations	12283.00	12	5	Trial: 2	12738156	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_4	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_goal	12-4	30.3	4	12	4	inanimate_elephant_right	test_inanimate_elephant_right_100.mp4
Ace_4	2	Ace_4.edf	RIGHT	video_file	67600.00	6560.75	672	1918	0.1562	false	.	685	7	5	[5]	2	10909	1	797.00	549.20	0	1918	12882	0.3333	4	42.00	6.50	10909	1.71	-60.90	10908	6	10884	0.3333	4	3	0	1	0	0	.	.	1233	0	5070	0	0	.	.	.	2	.	elephant_right_AOI	315	1	12568	788.50	532.70	1918	12882	0.3333	4	42.00	6.50	10909	1.02	127.97	12567	9	12553	755	0	0	6765.00	6213.00	.	1	1	0	0	0	0	1918	1015	1	643	1	11622	841.90	635.10	.	.	.	.	.	.	.	1918	1	.	.	275	1	12278	813.30	577.90	.	.	.	.	.	.	.	412	RECTANGLE	[5, 2, 5, 0]	true	12760739	4	IP_after_agent_directional_cue	true	12743676	Fixations	12283.00	12	5	Trial: 2	12738156	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_4	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_goal	12-4	30.3	4	12	4	inanimate_elephant_right	test_inanimate_elephant_right_100.mp4
Ace_4	2	Ace_4.edf	RIGHT	video_file	52900.00	.	632	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	3	.	ball_left_AOI_AL	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	25	0	0	.	.	.	.	.	.	.	.	.	.	255	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	402	RECTANGLE	[5, 2, 5, 0]	true	12760739	4	IP_after_agent_directional_cue	true	12743676	Fixations	12283.00	12	5	Trial: 2	12738156	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_4	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_goal	12-4	30.3	4	12	4	inanimate_elephant_right	test_inanimate_elephant_right_100.mp4
Ace_4	2	Ace_4.edf	RIGHT	video_file	52900.00	6563.00	632	1275	0.1038	false	.	685	7	5	[5]	2	10909	1	797.00	549.20	.	685	11593	0.0833	1	42.00	6.50	10909	1.71	-60.90	10908	6	10884	0.2500	3	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	4	.	elephant_right_AOI_AL	315	2	12568	788.50	532.70	590	12882	0.1667	2	58.30	-86.90	12278	1.02	127.97	12567	9	12553	755	0	0	6765.00	6213.00	.	0	0	0	0	0	0	.	985	2	275	2	12278	813.30	577.90	590	12882	0.1667	2	58.30	-86.90	12278	.	1	.	.	315	2	12568	788.50	532.70	.	.	.	.	.	.	.	402	RECTANGLE	[5, 2, 5, 0]	true	12760739	4	IP_after_agent_directional_cue	true	12743676	Fixations	12283.00	12	5	Trial: 2	12738156	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_4	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_goal	12-4	30.3	4	12	4	inanimate_elephant_right	test_inanimate_elephant_right_100.mp4
Ace_4	2	Ace_4.edf	RIGHT	video_file	85346.72	6229.30	520	10016	0.8154	true	17063	324	1	.	.	1	5520	0	458.70	377.50	1	4512	11593	0.5833	7	43.95	.	5520	.	.	.	.	.	0.8333	10	1	0	5	0	0	.	.	685	0	4897	0	0	.	.	.	5	35	inanimate_elephant_right	4976	2	12916	780.00	396.90	5504	17985	0.2500	3	208.89	-427.15	12278	2.18	90.89	12915	10	12883	414	0	0	7456.00	5465.00	.	0	0	1	1	1	1	12209	565	2	374	1	5859	497.10	372.20	5504	17985	0.2500	3	208.89	-427.15	12278	10291	0	.	-4936	405	1	7236	645.10	336.10	.	.	.	.	.	.	.	220	RECTANGLE	[5, 2, 5, 0]	true	12760739	4	IP_after_agent_directional_cue	true	12743676	Fixations	12283.00	12	5	Trial: 2	12738156	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_4	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_goal	12-4	30.3	4	12	4	inanimate_elephant_right	test_inanimate_elephant_right_100.mp4
